1.371274702652086619e-02
8.276175910804414726e-03
6.933868653969929574e-03
1.981040803050830579e-03
4.239111662031010141e-03
1.219044118341917893e-02
1.262677806827035287e-02
7.718458680842942010e-03
1.091379597426871823e-02
-7.174356355816702280e-03
8.312264865156626659e-03
1.969607383547042692e-02
1.239832914330975255e-02
7.360622430657180748e-03
5.154361294639038527e-03
2.481438776707159399e-03
2.145430978422394400e-02
1.233358603176114288e-02
7.978507750731694825e-03
8.967962787994811225e-03
9.815953640026006677e-04
6.457570270287635306e-03
2.228730456832801049e-02
-9.254231225600581534e-03
1.854286368473914703e-02
1.319766061337319940e-02
9.382238563385499053e-03
5.817071173117749350e-03
6.764923614321918799e-03
1.982442189349467934e-02
2.257052056689436148e-02
1.256544255140484845e-02
6.535963440542254255e-03
4.600980026226664243e-03
1.949374067634101690e-02
1.985728037646966593e-02
1.152083143414667221e-02
1.614078466973971338e-03
1.120040539689085707e-02
6.793516387014843227e-03
1.795860069283803859e-02
1.130832216017789438e-02
6.763763155784432990e-03
3.213477327589954469e-03
1.197207082369298320e-02
7.898982306507040807e-04
2.057408676727930097e-02
2.678165842650570561e-04
4.969090972849012078e-03
7.822426857375081033e-03
1.078013204723757973e-02
1.036581499805965673e-02
6.558469190102389490e-03
9.208964447274418930e-03
6.255206897759137130e-03
4.964312602470169478e-03
7.401689824220854252e-03
1.996204564870563553e-02
1.381761625931413051e-02
1.197921050926741005e-02
1.327545485347487314e-02
1.003595818880435170e-02
1.148986983650820970e-02
1.913109003301758509e-02
1.204502378336865659e-02
3.678365506489977843e-03
8.372599588730253450e-03
1.144958019457385096e-02
7.172024701454886297e-03
9.141792660957243077e-03
1.386307813522860005e-02
6.237270384082171937e-03
1.019179615379872672e-02
1.140745954062696160e-02
2.378445906651781294e-03
2.243218575835763395e-02
2.183828756838153765e-02
3.970849082120704587e-03
1.051374072537484411e-02
1.014608250988900673e-02
1.102375536589295102e-02
2.825764266693772675e-03
2.287490455467005440e-02
7.709380129391388281e-03
1.036581499805965673e-02
4.650316771318808995e-03
1.060766634707281664e-02
2.212528500128701711e-02
-4.046071196476402898e-03
1.037709179624574096e-02
2.089290825212470476e-02
2.035026923809374333e-02
6.798255639863692856e-03
2.057365962382935731e-03
4.439749834246518867e-03
1.121128025715867338e-02
1.894265228810817006e-02
1.191255317263698044e-02
9.342466077535908908e-03
-5.556637315185797288e-04
1.141463628263390123e-02
7.777280860610288893e-03
1.182500153261676484e-02
9.716036645453854370e-03
1.880119757671203096e-03
6.784285593209933574e-03
1.217110047290448360e-02
4.045700147636076272e-03
1.858931836257259052e-02
4.721789124532027593e-03
1.728838354010178713e-03
1.297782255169682014e-02
5.873983798599692607e-03
6.947114185273842168e-03
-3.695753611844869446e-03
2.178113348855523212e-03
2.055052476592499067e-02
1.946540760274255433e-02
1.161218249476214659e-02
3.933735413292595295e-03
5.828785092918786770e-03
8.207549736725036627e-03
-5.875441077903061082e-03
1.013127096444733227e-02
-1.882095823942095403e-03
1.922802768829667136e-02
-6.137139530045569724e-03
-3.387946374694091045e-03
1.704295295471952229e-02
7.656774473177682672e-03
1.076313132815063384e-02
1.239956060472677951e-02
1.125008096882736119e-02
1.609204676673116341e-03
2.899366053508913021e-03
3.760066369286281518e-03
1.198950819082912622e-02
1.613392127918911179e-02
7.548089505831266643e-03
1.423300501022152151e-02
9.600507475981540084e-03
1.268674636280468088e-02
6.484632982236053500e-03
3.745329691533093308e-03
8.832952156571267921e-03
1.673200131305262184e-02
2.194276171467746811e-02
1.367330349320527300e-02
7.396379330920674344e-03
4.614120886098166396e-03
1.917983808463406825e-02
2.720311450664161801e-03
5.522539695537363735e-03
9.011485899561640089e-03
2.776961026525186227e-03
1.036794889094404953e-02
2.299214978881408342e-02
-1.140499229332998105e-02
8.593392203855652889e-03
1.306640290691479800e-02
6.287079709072308786e-03
4.816179685927512999e-04
1.980055893542964282e-02
6.034792921726983561e-03
4.641147312622023735e-03
2.334513486284610015e-02
1.148986983650820970e-02
2.966418227873559091e-02
1.166340484906818603e-02
1.518848581359906816e-02
2.018598837821294900e-02
1.421613967407230755e-02
7.042740890615260818e-03
1.151418705255567027e-02
4.465770356156119336e-03
7.338748230312733267e-03
8.728741715101163978e-03
2.261138616242211116e-02
5.615737921302717262e-03
3.811789740229484802e-03
1.037832630640465187e-02
9.838864080834237857e-03
2.328957336605520442e-02
2.329461642718605452e-02
8.286917223981747627e-03
9.005416728771961643e-04
1.243415280091303421e-02
8.057692150755670080e-03
1.971973034320256141e-02
2.076631330540593817e-02
1.100553404209277109e-02
7.729546535018144704e-03
1.040961261905370278e-02
1.912734822295649242e-02
-5.665109017736175145e-03
1.848201640062296924e-02
1.173341036616475791e-02
1.189261718471643081e-02
4.314126651302110926e-03
7.609514508393810939e-03
6.669489864790566214e-03
-5.990283607884339112e-03
1.193329048604784698e-02
8.152421060458825419e-03
4.598010680810081519e-03
6.013106446242588721e-03
4.417140250843852589e-03
4.902901363935834034e-03
2.158734950091176913e-02
2.036771295572999477e-02
1.511114150959690094e-02
6.615820182705803298e-04
2.755478342015865723e-03
2.316724744113562995e-02
-6.980910101619205999e-03
1.249173838047106661e-02
1.058025962913389240e-02
1.304370903581578839e-02
1.275342902711028292e-02
1.362354151231377070e-02
3.982736822000447485e-03
1.148118899573130625e-02
1.141631983656875987e-02
9.700948475208991117e-03
9.574201583653081660e-03
7.182472844759084374e-03
9.527707513511174398e-03
1.193935969850144774e-02
1.025500807950621707e-03
-6.967469378366127064e-03
1.083810530369518077e-02
2.345417455328353828e-03
2.175221634055930428e-02
-8.359496479025389781e-03
1.101981054054639725e-02
7.862370827390621764e-03
1.319268237565621865e-02
9.571017373584650434e-03
4.086320025899536912e-03
1.231988696945714862e-02
8.991458434929544552e-03
1.207756235848890525e-02
6.091623975039886507e-03
7.361284922288130472e-03
-3.664057945332963029e-03
5.644614066360964522e-03
-5.118543157982428926e-03
-5.968231599195988890e-03
1.341610993074707908e-02
1.289122276748624202e-02
2.258716998861154748e-02
6.926611177006498921e-03
1.272950582502062333e-03
1.156660698517261027e-02
1.093685895205445680e-02
8.243188382344432408e-03
1.098018140707843898e-02
8.110264044877413259e-04
8.376883370852267197e-03
1.997750216002139312e-03
-6.310499139005970592e-03
8.836664318755405034e-03
3.061142496111154965e-03
-6.260960071278701133e-03
1.302270574749542220e-02
1.997804733170358005e-02
1.320606573128539629e-02
1.077346443646325092e-02
7.921554390945217961e-03
2.548629136820398933e-03
4.367852754609047317e-03
1.152074405920655575e-02
-4.436970352137262208e-03
4.408046135610250993e-03
8.448926044485077780e-03
2.155021063860043662e-02
2.687605154860727916e-02
2.061091433134717293e-02
1.200932684556682561e-02
1.192835235985813952e-02
2.060766306705284420e-02
7.205209850651830839e-03
1.271299486373319437e-02
7.876652978872231148e-03
3.128001671879668266e-03
8.770689325672847980e-03
4.503778364174905458e-03
1.201258696394746223e-02
5.399468321075788502e-03
-3.917627115387865844e-03
1.157525149649854534e-02
4.350813184199046890e-03
1.966969726872767540e-02
1.283929241540139599e-02
1.696675594463228562e-02
9.046556870161683028e-03
1.582608169837940518e-02
-8.382106748511163052e-03
8.322794660471186101e-03
4.517411926151695956e-03
1.068150088845361279e-02
1.083415395394923819e-02
2.744943892757853443e-03
4.981806421315092270e-03
6.129753926013482845e-03
7.639192927307324188e-03
1.782746746457665107e-02
-5.174822482495629317e-03
3.337321604553619703e-03
1.018364158096224381e-03
1.198399806761200892e-02
1.715767872153055665e-02
7.817417727868918031e-03
2.034993965608835470e-02
1.890408848550619372e-02
1.190921317041050004e-02
7.083256291304740326e-03
-6.885487344384336184e-03
1.035836636898093688e-02
2.769460004097008821e-03
8.490293706803507534e-03
2.192848028611739386e-02
2.107516612563009942e-02
7.982838562181078512e-03
8.128064770348164547e-03
1.108071797610857973e-02
1.111349837493113418e-02
7.248605278741583613e-03
7.956951751828748864e-03
1.129175857083965923e-02
-6.987168934329573977e-03
1.005183023503015971e-02
1.190209251735896423e-02
2.014869548825201639e-02
4.929259993151864638e-03
1.050427381579023545e-02
1.262533309492086531e-02
6.642757072771038329e-03
3.053421481064702570e-03
-7.827560830082673504e-03
4.685537706380318856e-03
2.211139056994975566e-02
5.295538328298390884e-03
-7.108889275165383714e-03
6.337955488492023892e-03
7.572030628774178984e-03
2.028121928408321145e-02
6.093828503959716758e-03
9.447578085852302576e-03
-4.590576814724717236e-03
2.638251607575692326e-04
4.674118815478876809e-03
4.739925661785535094e-03
2.056198877805603953e-02
9.821777091936489956e-03
7.544410411811308670e-03
6.181088284831048885e-03
3.419918922786438498e-03
4.643168584303747348e-03
1.235422780439856399e-02
2.338778760513643765e-02
5.176684104396991892e-03
5.454930267747896966e-03
1.616093504895145527e-03
1.899957339443697490e-02
1.165999825058872813e-02
1.463038879057803818e-02
1.094723198464303549e-02
-7.981111132120854990e-03
1.949047545207162682e-02
9.417008777051066870e-03
9.346639693279736039e-03
7.764352684351175093e-03
9.690128755421474616e-03
-6.994895641244967821e-03
2.662780514059791270e-03
4.287010509539862513e-03
6.833513662797323363e-03
6.646620363419605826e-04
2.866459778290413041e-03
6.553527019435227696e-03
1.329932097903142874e-03
1.092538214779338601e-02
8.797413732691189425e-03
6.553527019435227696e-03
4.950013306993392148e-03
-3.537837856773910772e-03
1.168995397689496368e-02
1.001195593987684596e-02
6.926288766193264279e-03
-8.848623291775284394e-03
-3.029494022098976058e-03
-8.706442812370276951e-03
9.346639693279298888e-03
2.856198638195764361e-03
6.298433556067017935e-03
1.089878508067009671e-02
2.545172902126698056e-03
1.038458200237873247e-02
7.545724689740289370e-03
3.568504128411108256e-03
4.874411166986801491e-03
3.956611447401829629e-03
1.460176450160543746e-02
8.001127867767354740e-03
1.211089737188845994e-02
1.463378694238027383e-02
5.529905698573540918e-03
1.197676000108440636e-02
2.329418088110116192e-03
2.059638603837817689e-02
-9.955895530025057893e-03
2.206273354321318728e-02
4.426853712422330889e-03
2.710765047512088410e-03
4.124112727627027297e-03
2.127648038484662024e-02
1.267969280657527120e-02
-3.313784708206639340e-03
1.160299423075392827e-02
7.224173047485446530e-03
2.436225014932569266e-03
1.078995396791088829e-02
7.791197208775121896e-03
1.331922258728350517e-02
-5.626346304793042319e-03
1.392592914291009010e-02
1.363365583772306600e-02
1.060826122408003308e-02
-2.770684568249769109e-03
6.955610218033279890e-03
1.977132013616393971e-02
1.120589717853553297e-02
1.964500511855557865e-02
2.055313396442423265e-02
1.171620468202268228e-02
-5.441812696903705615e-03
6.508832006007832238e-03
1.347307151858893881e-02
1.229144437575752091e-02
1.764941564533025961e-02
1.139440417021087698e-02
2.441711452582774264e-02
7.275130518419173353e-03
1.299468777362682015e-02
6.211063301544458848e-03
6.491102647189460340e-03
2.034434061461914273e-02
2.438178574858135272e-02
6.989413070923371218e-03
1.553566296230234761e-02
2.539906772655142753e-03
2.056385322651121950e-03
3.240800826115303179e-03
3.783520807472837144e-03
1.280462296581296594e-02
1.238655263299030806e-02
-5.859326307685167046e-03
6.501006048200287657e-03
5.226169446024289678e-03
-2.911083162386501888e-03
8.396676767257665874e-03
8.117528859842002009e-03
1.031981797031122916e-02
1.513582180030598537e-02
1.538866734670331360e-03
6.738060078458028845e-03
2.160856938685195780e-02
1.254891338315426708e-02
6.609861099940092521e-03
1.912693715487648674e-02
1.752292126318293411e-02
6.719180417164433150e-03
1.098520716858061158e-02
-9.240381246380074964e-03
1.148986983650820970e-02
8.691237697998850653e-03
8.404176664873912184e-03
8.117528859842002009e-03
1.322439139700028882e-02
1.279141149105847419e-02
1.980468910452131900e-02
1.141646471416585262e-02
9.311068901734657899e-03
1.253978076456737506e-02
3.176707815379375965e-03
2.640723331757612036e-03
5.157650466616182927e-03
1.058857783873556890e-02
1.150465311033934540e-02
4.905678762115568692e-03
2.419736156889817913e-02
-9.234605572370616078e-03
2.466305105474589365e-03
1.054406326061489013e-02
6.573736026733258131e-03
6.950049593971989459e-03
1.397617716054592313e-02
6.275844279535570946e-03
8.275564036330819440e-03
-6.580314795725919486e-03
2.062211300110361120e-02
1.065402521463213598e-02
1.980168427748816087e-02
8.532964156077044171e-04
-7.756535638766624829e-03
1.965589137620016302e-03
5.833031622708491348e-03
1.961068243589344021e-02
4.855075803833687476e-03
-6.080935202355829128e-03
9.227091901252530703e-03
1.035045755817072533e-02
8.399900854051504939e-03
6.355850102505361532e-03
9.311068901734657899e-03
3.226425733783705452e-03
9.997058439154014875e-03
7.742113809445054506e-03
7.317491231744244207e-03
8.303853284298147452e-03
1.178799174189326671e-02
7.971473565490223845e-03
6.667639569359277985e-03
1.045224574410904411e-02
1.346773456229307525e-02
3.472685024935723286e-03
8.868808313356311979e-03
2.849810170034883239e-03
2.024939892881620976e-02
9.498454907906100919e-03
2.448201520698417219e-02
1.844633810635654125e-03
6.939787724925157442e-03
5.006691594309907456e-03
8.689956035458759609e-03
2.941185572694245132e-03
8.876404411698825270e-03
1.002794276385973044e-02
2.759695549583093821e-03
2.113939641266612129e-02
1.178380170251988601e-02
2.148803469888528953e-02
8.405451765820109999e-05
2.590989403335977603e-03
2.274714491959060891e-02
1.204584936899906478e-03
1.896828219877598129e-02
-5.695998325488539626e-03
5.524944849563201421e-03
2.252805906897455482e-02
1.795210231581387261e-02
4.000617366503790573e-03
-2.217031180237444277e-03
1.996514388654194519e-02
2.159306813671137137e-03
7.308167372743770707e-03
5.071112103564999474e-03
1.322580264679256573e-02
7.510346719004933058e-03
1.195541931467760527e-02
1.249914913291618607e-02
1.568518066307381109e-02
1.253697421403796725e-02
-7.611988820846467274e-03
-3.549550836333237314e-03
1.985000483884312786e-02
2.082183366131452884e-03
6.852327678742727024e-03
5.258460598545011688e-03
2.009043282399529395e-02
2.086778200769454777e-02
1.158342858116827995e-02
2.171922703600100840e-02
2.943408669049643600e-03
2.224320171319756415e-02
2.188299982084252956e-02
-4.205335092708296918e-03
8.317419308670297162e-03
-6.093814533371259834e-03
2.735232050382507829e-03
7.551907649798954292e-03
1.736243283433204845e-02
1.013920835278882965e-02
9.744166641630296055e-03
5.488301112397432624e-03
6.870558148323741010e-03
1.289848245387201220e-02
7.069970591291309392e-03
6.294421381530773685e-03
2.323706123454118838e-02
1.893825640975546273e-02
5.347441053106527509e-04
1.149709234287387555e-02
1.250352066056993616e-02
1.946540760274255433e-02
1.759233551993646949e-02
2.464916036284584000e-03
4.798151395678955378e-03
6.337955488492023892e-03
6.802057720997914392e-03
5.312081232022293487e-03
2.084289974551435665e-03
-6.771376427265864140e-03
1.886696818599782263e-02
1.343817472281583214e-02
1.970392429744672116e-02
2.577586182677157889e-03
6.756606039344824344e-03
1.052012466507579874e-02
-5.513503563024116372e-03
2.834727934507230707e-03
8.177722614738910933e-03
